Date,Open,High,Low,Close,Adj Close,Volume
2000-10-18,15.865385055541992,16.05769157409668,15.865385055541992,15.961538314819336,6.027355670928955,15145200
2000-10-19,15.384614944458008,15.576923370361328,14.807692527770996,15.52884578704834,5.863962650299072,1434600
2000-10-20,15.480769157409668,15.673076629638672,15.384614944458008,15.384614944458008,5.809499263763428,263100
2000-10-23,15.09615421295166,15.09615421295166,14.27884578704834,14.90384578704834,5.627950668334961,615900
2000-10-24,14.615385055541992,14.759614944458008,14.326923370361328,14.423076629638672,5.446404457092285,674300
2000-10-25,13.84615421295166,13.942307472229004,13.509614944458008,13.65384578704834,5.155930042266846,559200
2000-10-26,13.84615421295166,14.038461685180664,13.798076629638672,14.038461685180664,5.301167964935303,159200
2000-10-27,14.230769157409668,14.615385055541992,14.230769157409668,14.615385055541992,5.519023895263672,234700
2000-10-30,14.567307472229004,14.567307472229004,14.230769157409668,14.423076629638672,5.446404457092285,181800
2000-10-31,15.0,15.288461685180664,14.855769157409668,15.240385055541992,5.755035400390625,335200
2000-11-01,15.480769157409668,15.576923370361328,15.432692527770996,15.52884578704834,5.863962650299072,288200
2000-11-02,15.625,15.625,15.048076629638672,15.240385055541992,5.755035400390625,170100
2000-11-03,15.72115421295166,15.769230842590332,15.576923370361328,15.673076629638672,5.918426990509033,437700
2000-11-06,16.394229888916016,16.586538314819336,16.25,16.490385055541992,6.227054595947266,980700
2000-11-07,16.490385055541992,16.490385055541992,16.153846740722656,16.25,6.136281490325928,377600
2000-11-08,16.05769157409668,16.05769157409668,15.769230842590332,15.769230842590332,5.954737186431885,147000
2000-11-09,15.769230842590332,15.769230842590332,15.336538314819336,15.576923370361328,5.882119178771973,105900
2000-11-10,15.480769157409668,15.480769157409668,15.288461685180664,15.288461685180664,5.773188591003418,55700
2000-11-13,15.192307472229004,15.192307472229004,14.711538314819336,14.90384578704834,5.627950668334961,343300
2000-11-14,15.52884578704834,15.817307472229004,15.432692527770996,15.817307472229004,5.972889423370361,681000
2000-11-15,15.72115421295166,15.72115421295166,15.576923370361328,15.673076629638672,5.918426990509033,95500
2000-11-16,15.625,16.201923370361328,15.625,16.153846740722656,6.099972248077393,338200
2000-11-17,16.05769157409668,16.346153259277344,15.961538314819336,16.05769157409668,6.063663005828857,124100
2000-11-20,15.961538314819336,15.961538314819336,15.673076629638672,15.72115421295166,5.936580657958984,81900
2000-11-21,15.769230842590332,15.769230842590332,15.384614944458008,15.52884578704834,5.863962650299072,152300
2000-11-22,15.336538314819336,15.336538314819336,14.711538314819336,14.807692527770996,5.591642379760742,128900
2000-11-24,14.807692527770996,15.288461685180664,14.807692527770996,15.288461685180664,5.773188591003418,73000
2000-11-27,15.192307472229004,15.240385055541992,15.0,15.0,5.664262771606445,32300
2000-11-28,14.711538314819336,14.711538314819336,14.230769157409668,14.230769157409668,5.373786449432373,85500
2000-11-29,13.269230842590332,13.365385055541992,13.076923370361328,13.365385055541992,5.047002792358398,158700
2000-11-30,13.317307472229004,13.317307472229004,12.884614944458008,13.02884578704834,4.919919490814209,137900
2000-12-01,13.65384578704834,13.701923370361328,13.605769157409668,13.65384578704834,5.155930042266846,64000
2000-12-04,13.990385055541992,14.038461685180664,13.894230842590332,14.038461685180664,5.301167964935303,134200
2000-12-05,13.894230842590332,14.134614944458008,13.894230842590332,14.134614944458008,5.337475776672363,280400
2000-12-06,14.230769157409668,14.326923370361328,14.038461685180664,14.086538314819336,5.3193206787109375,164000
2000-12-07,13.990385055541992,14.038461685180664,13.990385055541992,13.990385055541992,5.2830119132995605,55200
2000-12-08,13.990385055541992,14.038461685180664,13.894230842590332,13.942307472229004,5.264857292175293,91500
2000-12-11,13.798076629638672,13.798076629638672,13.461538314819336,13.557692527770996,5.119622230529785,157600
2000-12-12,13.701923370361328,13.84615421295166,13.701923370361328,13.798076629638672,5.210392951965332,103300
2000-12-13,13.942307472229004,13.942307472229004,13.798076629638672,13.894230842590332,5.246703624725342,215500
2000-12-14,13.75,13.798076629638672,13.75,13.75,5.192239761352539,126600
2000-12-15,13.65384578704834,13.65384578704834,13.605769157409668,13.605769157409668,5.137775421142578,30500
2000-12-18,13.22115421295166,13.22115421295166,13.125,13.173076629638672,4.974383354187012,108800
2000-12-19,12.259614944458008,12.451923370361328,12.259614944458008,12.307692527770996,4.6475982666015625,159500
2000-12-20,11.730769157409668,11.730769157409668,11.586538314819336,11.682692527770996,4.411587238311768,74300
2000-12-21,11.538461685180664,11.634614944458008,11.34615421295166,11.442307472229004,4.320813179016113,108500
2000-12-22,11.394230842590332,11.586538314819336,11.34615421295166,11.490385055541992,4.338969707489014,84700
2000-12-26,11.394230842590332,11.634614944458008,11.394230842590332,11.634614944458008,4.3934326171875,149100
2000-12-27,11.490385055541992,11.634614944458008,11.490385055541992,11.490385055541992,4.338969707489014,92300
2000-12-28,11.682692527770996,11.730769157409668,11.586538314819336,11.682692527770996,4.411587238311768,163900
2000-12-29,11.730769157409668,11.923076629638672,11.682692527770996,11.730769157409668,4.42974328994751,180000
2001-01-02,11.77884578704834,11.77884578704834,11.682692527770996,11.682692527770996,4.411587238311768,78100
2001-01-03,11.586538314819336,11.875,11.538461685180664,11.826923370361328,4.466053485870361,193000
2001-01-04,12.259614944458008,12.355769157409668,12.163461685180664,12.259614944458008,4.629444122314453,244500
2001-01-05,12.115385055541992,12.307692527770996,12.019230842590332,12.067307472229004,4.556826114654541,140900
2001-01-08,12.019230842590332,12.019230842590332,11.97115421295166,12.019230842590332,4.538671493530273,31800
