Date,Open,High,Low,Close,Adj Close,Volume
1995-10-03,18.75,19.875,18.5,19.625,13.560511589050293,10364800.0
1995-10-04,19.5,19.625,18.75,18.75,12.955904960632324,1810800.0
1995-10-05,19.125,19.5,19.0,19.375,13.38776683807373,1216500.0
1995-10-06,19.625,19.875,19.375,19.875,13.733260154724121,1538100.0
1995-10-09,19.875,19.875,19.375,19.375,13.38776683807373,869200.0
1995-10-10,19.375,19.5,19.0,19.25,13.301401138305664,840800.0
1995-10-11,19.375,19.5,19.25,19.375,13.38776683807373,630400.0
1995-10-12,19.375,19.5,19.125,19.375,13.38776683807373,519700.0
1995-10-13,19.5,20.0,19.5,20.0,13.819634437561035,557300.0
1995-10-16,20.125,20.125,19.625,19.75,13.646886825561523,188700.0
1995-10-17,19.75,19.875,19.625,19.75,13.646886825561523,244600.0
1995-10-18,19.625,19.75,19.5,19.625,13.560511589050293,152500.0
1995-10-19,19.5,19.625,19.5,19.625,13.560511589050293,180400.0
1995-10-20,19.625,19.75,19.375,19.5,13.474141120910645,298900.0
1995-10-23,19.25,19.375,19.125,19.25,13.301401138305664,731100.0
1995-10-24,19.375,19.375,19.0,19.0,13.128644943237305,670500.0
1995-10-25,19.125,19.25,19.0,19.0,13.128644943237305,749900.0
1995-10-26,19.125,19.125,19.0,19.0,13.128644943237305,810900.0
1995-10-27,19.0,19.25,19.0,19.25,13.301401138305664,460500.0
1995-10-30,19.375,19.375,19.25,19.25,13.301401138305664,76200.0
1995-10-31,20.75,20.75,19.875,20.375,14.078751564025879,2034100.0
1995-11-01,20.25,20.5,20.0,20.375,14.078751564025879,398600.0
1995-11-02,20.375,20.5,20.375,20.5,14.165127754211426,221200.0
1995-11-03,20.5,20.875,20.375,20.75,14.337867736816406,306800.0
1995-11-06,20.625,21.25,20.625,20.625,14.251503944396973,137200.0
1995-11-07,20.625,20.625,20.375,20.625,14.251503944396973,566300.0
1995-11-08,20.5,20.875,20.5,20.75,14.337867736816406,264700.0
1995-11-09,20.625,20.75,20.625,20.75,14.337867736816406,70700.0
1995-11-10,20.625,20.625,20.375,20.375,14.078751564025879,190500.0
1995-11-13,20.375,20.625,20.375,20.5,14.165127754211426,135900.0
1995-11-14,20.625,20.75,20.5,20.625,14.251503944396973,206900.0
1995-11-15,20.5,20.625,20.25,20.5,14.165127754211426,615500.0
1995-11-16,20.75,21.0,20.375,20.375,14.099386215209961,381400.0
1995-11-17,20.5,20.875,20.375,20.625,14.272395133972168,178000.0
1995-11-20,20.75,21.375,20.5,20.5,14.185882568359375,377000.0
1995-11-21,20.625,20.75,20.5,20.75,14.358880996704102,391400.0
1995-11-22,20.5,20.875,20.5,20.875,14.44538688659668,92600.0
1995-11-24,20.875,20.875,20.75,20.875,14.44538688659668,7900.0
1995-11-27,20.75,21.125,20.625,20.75,14.358880996704102,455000.0
1995-11-28,21.0,21.0,20.75,20.75,14.358880996704102,130200.0
1995-11-29,20.75,20.875,20.75,20.75,14.358880996704102,59500.0
1995-11-30,20.625,21.0,20.625,20.875,14.44538688659668,180100.0
1995-12-01,21.0,21.25,20.875,21.25,14.704883575439453,94400.0
1995-12-04,21.25,21.25,21.0,21.0,14.53188705444336,228600.0
1995-12-05,21.0,21.125,20.875,21.125,14.61838150024414,251400.0
1995-12-06,21.25,21.25,21.0,21.0,14.53188705444336,109900.0
1995-12-07,21.25,21.625,21.25,21.375,14.791380882263184,171800.0
1995-12-08,21.125,21.375,21.0,21.25,14.704883575439453,224000.0
1995-12-11,21.25,21.75,21.25,21.5,14.877880096435547,123800.0
1995-12-12,21.5,21.625,21.25,21.5,14.877880096435547,192100.0
1995-12-13,21.5,21.875,21.375,21.625,14.964380264282227,81800.0
1995-12-14,21.875,22.375,21.875,21.875,15.137375831604004,251200.0
1995-12-15,22.0,22.5,22.0,22.25,15.396889686584473,220800.0
1995-12-18,22.125,22.125,21.875,22.125,15.310370445251465,320900.0
1995-12-19,22.0,23.0,21.875,23.0,15.91586685180664,361400.0
1995-12-20,23.25,23.375,22.375,22.375,15.48337459564209,168300.0
1995-12-21,22.375,23.0,22.375,22.875,15.829365730285645,90300.0
1995-12-22,23.0,23.0,22.625,22.875,15.829365730285645,104500.0
1995-12-26,22.625,23.0,22.625,23.0,15.91586685180664,109100.0
1995-12-27,23.0,23.0,22.75,22.875,15.829365730285645,108400.0
1995-12-28,23.0,23.0,22.625,22.625,15.656362533569336,74100.0
1995-12-29,22.625,23.5,22.625,23.375,16.17537498474121,230800.0
1996-01-02,23.25,23.25,22.25,22.875,15.829365730285645,237100.0
1996-01-03,22.75,22.875,22.5,22.75,15.742870330810547,249500.0
1996-01-04,22.5,22.5,22.0,22.25,15.396889686584473,276800.0
1996-01-05,22.25,22.5,22.25,22.5,15.569875717163086,171100.0
1996-01-08,22.5,22.5,22.25,22.375,15.48337459564209,62200.0
1996-01-09,22.5,22.5,22.0,22.375,15.48337459564209,65300.0
1996-01-10,22.25,22.625,22.125,22.375,15.48337459564209,535400.0
1996-01-11,22.375,22.375,22.0,22.25,15.396889686584473,83400.0
1996-01-12,22.25,22.5,22.25,22.375,15.48337459564209,60200.0
1996-01-15,22.5,22.625,22.25,22.25,15.396889686584473,76800.0
1996-01-16,22.375,22.625,22.125,22.25,15.396889686584473,81000.0
1996-01-17,22.5,22.625,22.25,22.375,15.48337459564209,50800.0
1996-01-18,22.125,22.375,22.0,22.0,15.223876953125,972000.0
1996-01-19,21.875,22.0,21.375,22.0,15.223876953125,102800.0
1996-01-22,21.75,21.75,20.375,20.75,14.358880996704102,449000.0
1996-01-23,21.0,22.25,21.0,21.875,15.137375831604004,798600.0
1996-01-24,21.875,22.625,21.875,22.5,15.569875717163086,269500.0
1996-01-25,22.75,22.75,22.0,22.0,15.223876953125,181200.0
