Date,Open,High,Low,Close,Adj Close,Volume
2019-10-10,10.020000457763672,10.300000190734863,10.020000457763672,10.300000190734863,10.300000190734863,3700
2019-10-11,10.21500015258789,10.300000190734863,10.21500015258789,10.300000190734863,10.300000190734863,400
2019-10-14,10.289999961853027,10.300000190734863,10.289999961853027,10.300000190734863,10.300000190734863,4100
2019-10-15,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-10-16,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-10-17,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-10-18,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-10-21,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,100
2019-10-22,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,125400
2019-10-23,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-10-24,10.3100004196167,10.319999694824219,10.3100004196167,10.319999694824219,10.319999694824219,300
2019-10-25,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0
2019-10-28,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,1700
2019-10-29,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,1300
2019-10-30,10.829999923706055,10.829999923706055,10.611000061035156,10.611000061035156,10.611000061035156,1000
2019-10-31,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,1300
2019-11-01,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,700
2019-11-04,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-05,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-06,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-07,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-08,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-11,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,100
2019-11-12,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-13,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-14,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-15,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-18,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-19,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-20,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-21,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,0
2019-11-22,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,100
2019-11-25,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-11-26,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,100
2019-11-27,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-11-29,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-12-02,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-12-03,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-12-04,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-12-05,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-12-06,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-12-09,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0
2019-12-10,10.829999923706055,11.210000038146973,10.819999694824219,11.210000038146973,11.210000038146973,2400
2019-12-11,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,200
2019-12-12,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0
2019-12-13,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0
2019-12-16,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0
2019-12-17,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0
2019-12-18,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0
2019-12-19,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0
2019-12-20,10.25,10.25,10.25,10.25,10.25,1500
2019-12-23,10.25,10.25,10.25,10.25,10.25,0
2019-12-24,10.25,10.25,10.25,10.25,10.25,0
2019-12-26,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,100
2019-12-27,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0
2019-12-30,10.75,10.75,10.199999809265137,10.199999809265137,10.199999809265137,200
2019-12-31,10.63700008392334,10.63700008392334,10.63700008392334,10.63700008392334,10.63700008392334,300
2020-01-02,10.63700008392334,10.63700008392334,10.63700008392334,10.63700008392334,10.63700008392334,0
2020-01-03,10.63700008392334,10.63700008392334,10.63700008392334,10.63700008392334,10.63700008392334,0
2020-01-06,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,100
2020-01-07,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,0
2020-01-08,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,0
2020-01-09,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,0
2020-01-10,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,0
2020-01-13,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,8.805000305175781,0
2020-01-14,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,100
2020-01-15,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2020-01-16,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2020-01-17,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2020-01-21,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2020-01-22,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2020-01-23,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2020-01-24,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
2020-01-27,10.50100040435791,10.50100040435791,10.50100040435791,10.50100040435791,10.50100040435791,300
2020-01-28,10.50100040435791,10.50100040435791,10.50100040435791,10.50100040435791,10.50100040435791,0
2020-01-29,10.50100040435791,10.50100040435791,10.50100040435791,10.50100040435791,10.50100040435791,0
2020-01-30,10.5,10.5,10.5,10.5,10.5,100
2020-01-31,10.5,10.5,10.5,10.5,10.5,0
2020-02-03,10.5,10.5,10.5,10.5,10.5,0
2020-02-04,10.5,10.5,10.5,10.5,10.5,0
2020-02-05,10.5,10.5,10.5,10.5,10.5,0
2020-02-06,10.5,10.5,10.5,10.5,10.5,0
2020-02-07,10.5,10.5,10.5,10.5,10.5,0
2020-02-10,10.538000106811523,10.538000106811523,10.538000106811523,10.538000106811523,10.538000106811523,200
2020-02-11,10.538000106811523,10.538000106811523,10.538000106811523,10.538000106811523,10.538000106811523,0
