Date,Open,High,Low,Close,Adj Close,Volume
1986-12-03,8.800000190734863,9.199999809265137,8.800000190734863,8.800000190734863,6.170657157897949,400
1986-12-04,8.800000190734863,9.399999618530273,8.800000190734863,8.800000190734863,6.170657157897949,400
1986-12-05,9.199999809265137,9.600000381469727,9.199999809265137,9.199999809265137,6.451145172119141,2600
1986-12-08,9.199999809265137,9.800000190734863,9.199999809265137,9.199999809265137,6.451145172119141,5400
1986-12-09,9.199999809265137,9.399999618530273,8.800000190734863,8.800000190734863,6.170657157897949,4200
1986-12-10,8.800000190734863,9.0,8.600000381469727,8.600000381469727,6.030415058135986,5600
1986-12-11,8.600000381469727,9.199999809265137,8.600000381469727,8.600000381469727,6.030415058135986,200
1986-12-12,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,6.030415058135986,0
1986-12-15,8.600000381469727,9.0,8.399999618530273,8.399999618530273,5.8901753425598145,1200
1986-12-16,8.399999618530273,8.800000190734863,8.399999618530273,8.399999618530273,5.8901753425598145,2600
1986-12-17,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,5.8901753425598145,0
1986-12-18,8.399999618530273,8.800000190734863,8.199999809265137,8.199999809265137,5.74993371963501,1200
1986-12-19,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,5.74993371963501,0
1986-12-22,8.199999809265137,8.800000190734863,8.199999809265137,8.199999809265137,5.74993371963501,200
1986-12-23,8.199999809265137,8.600000381469727,8.0,8.0,5.609689712524414,2400
1986-12-24,8.0,8.0,8.0,8.0,5.609689712524414,0
1986-12-26,8.0,8.0,8.0,8.0,5.609689712524414,0
1986-12-29,8.0,8.399999618530273,8.0,8.0,5.609689712524414,1200
1986-12-30,8.0,8.600000381469727,8.0,8.0,5.609689712524414,9000
1986-12-31,8.0,8.600000381469727,8.0,8.0,5.609689712524414,3600
1987-01-02,8.0,8.0,8.0,8.0,5.609689712524414,0
1987-01-05,8.0,8.600000381469727,8.0,8.0,5.609689712524414,1200
1987-01-06,8.0,8.600000381469727,8.0,8.0,5.609689712524414,5000
1987-01-07,8.0,8.0,8.0,8.0,5.609689712524414,0
1987-01-08,8.0,8.600000381469727,8.0,8.0,5.609689712524414,3600
1987-01-09,8.0,8.0,8.0,8.0,5.609689712524414,0
1987-01-12,8.199999809265137,8.600000381469727,8.199999809265137,8.199999809265137,5.74993371963501,1000
1987-01-13,8.199999809265137,8.800000190734863,8.199999809265137,8.199999809265137,5.74993371963501,1000
1987-01-14,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,5.74993371963501,0
1987-01-15,8.199999809265137,8.800000190734863,8.199999809265137,8.199999809265137,5.74993371963501,200
1987-01-16,8.399999618530273,8.800000190734863,8.399999618530273,8.399999618530273,5.8901753425598145,1000
1987-01-19,8.399999618530273,9.0,8.399999618530273,8.399999618530273,5.8901753425598145,200
1987-01-20,8.399999618530273,9.0,8.399999618530273,8.399999618530273,5.8901753425598145,400
1987-01-21,8.399999618530273,9.0,8.399999618530273,8.399999618530273,5.8901753425598145,400
1987-01-22,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,5.8901753425598145,0
1987-01-23,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,5.8901753425598145,0
1987-01-26,8.399999618530273,9.0,8.399999618530273,8.399999618530273,5.8901753425598145,400
1987-01-27,9.0,9.399999618530273,9.0,9.0,6.310901165008545,2400
1987-01-28,9.0,9.600000381469727,9.0,9.0,6.310901165008545,400
1987-01-29,9.0,9.600000381469727,9.0,9.0,6.310901165008545,3200
1987-01-30,9.0,9.600000381469727,9.0,9.0,6.310901165008545,400
1987-02-02,9.199999809265137,9.600000381469727,9.199999809265137,9.199999809265137,6.451145172119141,400
1987-02-03,9.399999618530273,9.800000190734863,9.399999618530273,9.800000190734863,6.871871471405029,3400
1987-02-04,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.871871471405029,0
1987-02-05,9.800000190734863,9.800000190734863,9.399999618530273,9.399999618530273,6.591382026672363,2200
1987-02-06,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,6.591382026672363,0
1987-02-09,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,6.731629371643066,1000
1987-02-10,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,6.731629371643066,0
1987-02-11,9.600000381469727,9.800000190734863,9.199999809265137,9.800000190734863,6.871871471405029,3600
1987-02-12,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.871871471405029,0
1987-02-13,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.871871471405029,0
1987-02-17,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.871871471405029,0
1987-02-18,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,6.731629371643066,200
1987-02-19,9.600000381469727,10.199999809265137,9.600000381469727,10.199999809265137,7.1523542404174805,5200
1987-02-20,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,7.1523542404174805,600
1987-02-23,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,6.731629371643066,1200
1987-02-24,9.600000381469727,10.199999809265137,9.600000381469727,9.600000381469727,6.731629371643066,2600
1987-02-25,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,6.731629371643066,0
1987-02-26,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,6.731629371643066,0
1987-02-27,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,6.731629371643066,0
1987-03-02,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,400
1987-03-03,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,200
1987-03-04,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,1400
1987-03-05,10.399999618530273,10.399999618530273,9.800000190734863,9.800000190734863,6.879037857055664,25400
1987-03-06,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.879037857055664,400
1987-03-09,9.800000190734863,10.399999618530273,9.800000190734863,10.399999618530273,7.300200939178467,1000
1987-03-10,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,0
1987-03-11,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,0
1987-03-12,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.879037857055664,1000
1987-03-13,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,3400
1987-03-16,10.399999618530273,10.399999618530273,9.800000190734863,9.800000190734863,6.879037857055664,400
1987-03-17,9.800000190734863,10.399999618530273,9.800000190734863,10.399999618530273,7.300200939178467,2000
1987-03-18,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,0
1987-03-19,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,1000
1987-03-20,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,0
1987-03-23,10.399999618530273,10.399999618530273,9.800000190734863,10.399999618530273,7.300200939178467,4600
1987-03-24,10.399999618530273,10.399999618530273,9.800000190734863,10.399999618530273,7.300200939178467,9000
1987-03-25,10.399999618530273,10.399999618530273,10.0,10.0,7.019423961639404,600
1987-03-26,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.879037857055664,1200
1987-03-27,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.879037857055664,1400
1987-03-30,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.879037857055664,0
1987-03-31,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.879037857055664,0
1987-04-01,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.879037857055664,0
1987-04-02,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.879037857055664,1000
1987-04-03,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,200
1987-04-06,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,6.879037857055664,400
1987-04-07,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,600
1987-04-08,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,0
1987-04-09,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,2400
1987-04-10,10.199999809265137,10.199999809265137,9.800000190734863,10.0,7.019423961639404,7400
1987-04-13,10.100000381469727,10.399999618530273,10.100000381469727,10.399999618530273,7.300200939178467,4400
1987-04-14,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,200
1987-04-15,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,600
1987-04-16,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,400
1987-04-20,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,0
1987-04-21,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,0
1987-04-22,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,7.300200939178467,0
1987-04-23,10.399999618530273,10.600000381469727,10.199999809265137,10.199999809265137,7.159809112548828,10000
1987-04-24,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,7.440591335296631,600
1987-04-27,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,7.440591335296631,0
1987-04-28,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,7.440591335296631,0
1987-04-29,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,7.440591335296631,0
1987-04-30,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,7.440591335296631,0
1987-05-01,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,7.440591335296631,0
1987-05-04,10.600000381469727,10.600000381469727,10.199999809265137,10.600000381469727,7.440591335296631,1400
1987-05-05,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,7.159809112548828,400
1987-05-06,10.600000381469727,10.800000190734863,10.600000381469727,10.800000190734863,7.5809760093688965,3000
1987-05-07,10.800000190734863,10.800000190734863,10.199999809265137,10.800000190734863,7.5809760093688965,23400
1987-05-08,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5809760093688965,3000
1987-05-11,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5809760093688965,0
1987-05-12,11.0,11.0,11.0,11.0,7.721367835998535,400
1987-05-13,11.0,11.0,11.0,11.0,7.721367835998535,2400
1987-05-14,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,7.440591335296631,1600
1987-05-15,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,7.440591335296631,0
1987-05-18,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,7.440591335296631,0
1987-05-19,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,7.86175537109375,600
1987-05-20,11.199999809265137,11.399999618530273,10.800000190734863,11.399999618530273,8.002144813537598,1400
1987-05-21,11.399999618530273,11.399999618530273,10.800000190734863,10.800000190734863,7.5809760093688965,3400
1987-05-22,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,8.009553909301758,1200
1987-05-26,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,8.009553909301758,0
1987-05-27,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,8.009553909301758,600
1987-05-28,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,8.009553909301758,0
1987-05-29,11.0,11.0,11.0,11.0,7.728520393371582,1000
1987-06-01,11.0,11.0,11.0,11.0,7.728520393371582,0
1987-06-02,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,2400
1987-06-03,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-04,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-05,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-08,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-09,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-10,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-11,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-12,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-15,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-16,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-17,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-18,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-19,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-22,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-23,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-24,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-25,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-26,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-29,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-06-30,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-07-01,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-07-02,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-07-06,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.5880022048950195,0
1987-07-07,13.800000190734863,14.0,13.800000190734863,13.800000190734863,9.695777893066406,2000
1987-07-08,13.800000190734863,14.199999809265137,13.399999618530273,14.0,9.836297035217285,10600
1987-07-09,14.0,14.0,13.399999618530273,14.0,9.836297035217285,4000
1987-07-10,14.0,14.0,13.399999618530273,14.0,9.836297035217285,20200
1987-07-13,14.0,14.0,14.0,14.0,9.836297035217285,1600
1987-07-14,14.0,14.0,14.0,14.0,9.836297035217285,0
1987-07-15,14.0,14.199999809265137,13.600000381469727,14.199999809265137,9.976819038391113,6200
1987-07-16,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,9.976819038391113,3000
1987-07-17,14.199999809265137,14.199999809265137,13.600000381469727,14.199999809265137,9.976819038391113,8400
1987-07-20,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,9.976819038391113,0
1987-07-21,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,9.976819038391113,0
1987-07-22,14.199999809265137,14.199999809265137,13.600000381469727,13.600000381469727,9.555268287658691,4000
1987-07-23,13.600000381469727,14.199999809265137,13.600000381469727,13.600000381469727,9.555268287658691,2400
1987-07-24,13.600000381469727,14.0,13.600000381469727,13.600000381469727,9.555268287658691,2600
1987-07-27,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,9.555268287658691,0
1987-07-28,13.800000190734863,14.199999809265137,13.800000190734863,14.199999809265137,9.976819038391113,2600
1987-07-29,14.199999809265137,14.199999809265137,13.399999618530273,13.399999618530273,9.414746284484863,1200
1987-07-30,13.600000381469727,14.199999809265137,13.600000381469727,14.199999809265137,9.976819038391113,1600
1987-07-31,14.199999809265137,14.199999809265137,13.600000381469727,14.199999809265137,9.976819038391113,7200
1987-08-03,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,9.976819038391113,0
1987-08-04,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,9.976819038391113,400
1987-08-05,14.199999809265137,14.199999809265137,13.600000381469727,14.199999809265137,9.976819038391113,1200
1987-08-06,14.199999809265137,14.199999809265137,13.600000381469727,14.199999809265137,9.976819038391113,600
1987-08-07,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,9.976819038391113,0
1987-08-10,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,9.976819038391113,200
1987-08-11,14.625,14.625,14.625,14.625,10.27542781829834,400
1987-08-12,14.625,15.75,14.625,15.75,11.065836906433105,6800
1987-08-13,15.75,16.75,15.25,16.75,11.7684326171875,2800
1987-08-14,16.75,17.25,15.75,16.5,11.59278392791748,16600
1987-08-17,16.5,17.25,15.875,17.25,12.119722366333008,1600
1987-08-18,17.0,17.0,16.0,16.0,11.24148941040039,3200
1987-08-19,16.0,17.0,16.0,17.0,11.951552391052246,6800
1987-08-20,17.0,17.0,16.5,16.5,11.600030899047852,400
1987-08-21,16.5,17.5,16.5,16.5,11.600030899047852,8000
1987-08-24,16.5,17.75,16.5,17.25,12.127306938171387,18200
1987-08-25,17.0,17.0,15.0,15.75,11.072765350341797,20600
1987-08-26,15.75,16.5,15.5,16.25,11.424270629882812,11600
1987-08-27,16.25,16.5,15.5,15.5,10.896997451782227,6200
1987-08-28,15.5,16.5,15.5,16.5,11.600030899047852,5400
1987-08-31,16.5,16.5,15.5,15.5,10.896997451782227,2800
1987-09-01,15.5,16.0,14.625,14.625,10.281850814819336,10800
1987-09-02,14.625,15.5,14.625,14.625,10.281850814819336,800
1987-09-03,14.625,15.5,14.5,15.5,10.896997451782227,2200
1987-09-04,15.5,15.75,14.75,15.75,11.072765350341797,1400
1987-09-08,15.75,16.75,15.5,15.75,11.072765350341797,5400
1987-09-09,15.75,16.75,15.75,16.0,11.248518943786621,7600
1987-09-10,16.0,16.75,15.5,15.5,10.896997451782227,600
1987-09-11,15.75,16.5,15.75,16.5,11.600030899047852,2800
1987-09-14,16.5,16.5,16.0,16.0,11.248518943786621,2800
1987-09-15,16.0,16.75,15.75,15.75,11.072765350341797,2200
1987-09-16,16.75,16.75,15.875,16.5,11.600030899047852,1400
1987-09-17,16.5,17.0,15.75,17.0,11.951552391052246,10100
1987-09-18,17.0,17.0,15.75,15.75,11.072765350341797,14800
1987-09-21,15.75,16.625,15.75,16.25,11.424270629882812,3600
1987-09-22,16.25,16.25,15.25,16.25,11.424270629882812,1900
1987-09-23,16.25,16.25,15.25,16.0,11.248518943786621,1100
1987-09-24,16.0,16.25,15.25,16.25,11.424270629882812,400
1987-09-25,16.25,16.25,15.5,15.5,10.896997451782227,4000
1987-09-28,15.5,15.5,15.5,15.5,10.896997451782227,1600
1987-09-29,15.5,16.5,15.25,15.25,10.721243858337402,1600
1987-09-30,15.25,16.5,15.25,15.25,10.721243858337402,2200
1987-10-01,15.25,16.5,15.25,15.75,11.072765350341797,7600
1987-10-02,15.75,16.0,15.5,15.5,10.896997451782227,3300
1987-10-05,15.5,16.5,15.5,15.5,10.896997451782227,4300
1987-10-06,15.5,16.5,15.5,15.5,10.896997451782227,2100
1987-10-07,15.5,16.5,15.5,16.25,11.424270629882812,4500
1987-10-08,16.0,16.0,15.5,15.5,10.896997451782227,2200
1987-10-09,15.5,15.5,15.5,15.5,10.896997451782227,0
1987-10-12,15.5,15.5,15.0,15.0,10.545483589172363,4200
1987-10-13,15.0,15.25,14.75,14.75,10.369728088378906,300
1987-10-14,14.75,15.0,14.25,15.0,10.545483589172363,2700
1987-10-15,15.0,15.25,14.5,15.25,10.721243858337402,7200
1987-10-16,15.25,15.25,13.75,13.75,9.6666898727417,3100
1987-10-19,13.5,13.5,11.75,11.75,8.260628700256348,4100
