Date,Open,High,Low,Close,Adj Close,Volume
1995-04-19,7.25,7.5,6.0,7.375,4.951529502868652,364100
1995-04-20,7.625,8.5,6.625,7.75,5.20330286026001,353700
1995-04-21,8.0,8.25,7.5,7.5,5.035454750061035,179800
1995-04-24,7.5,8.25,7.0,7.5,5.035454750061035,77300
1995-04-25,8.125,8.125,7.25,7.25,4.867605686187744,101800
1995-04-26,8.25,8.25,7.25,7.875,5.287226676940918,66000
1995-04-27,7.25,8.25,7.25,8.25,5.539000034332275,95000
1995-04-28,8.25,8.25,7.25,8.25,5.539000034332275,76400
1995-05-01,7.875,8.25,7.25,8.25,5.539000034332275,50200
1995-05-02,7.875,8.25,7.25,7.5,5.035454750061035,80500
1995-05-03,8.25,8.25,7.25,7.25,4.867605686187744,64000
1995-05-04,8.25,8.25,7.25,7.25,4.867605686187744,11300
1995-05-05,7.25,8.25,7.25,7.875,5.287226676940918,20700
1995-05-08,7.25,8.0,7.25,7.25,4.867605686187744,33900
1995-05-09,7.5,8.25,7.25,8.25,5.539000034332275,147800
1995-05-10,8.25,8.25,7.5,7.625,5.119379043579102,143000
1995-05-11,8.25,8.25,7.625,7.625,5.119379043579102,51700
1995-05-12,8.25,8.25,7.625,8.25,5.539000034332275,29300
1995-05-15,8.25,8.375,7.625,8.375,5.622925281524658,39400
1995-05-16,7.75,8.375,7.75,8.375,5.622925281524658,30700
1995-05-17,8.0,8.25,7.75,8.0,5.371152400970459,49800
1995-05-18,8.0,8.0,7.5,8.0,5.371152400970459,28700
1995-05-19,7.9375,8.0,7.5,8.0,5.371152400970459,46700
1995-05-22,8.0,8.0,7.5,8.0,5.371152400970459,34700
1995-05-23,8.0,8.0,7.0,7.625,5.119379043579102,95800
1995-05-24,7.25,7.75,7.25,7.25,4.867605686187744,31000
1995-05-25,7.25,7.75,7.25,7.5,5.035454750061035,20300
1995-05-26,7.5,7.75,7.25,7.25,4.867605686187744,22700
1995-05-30,7.25,7.75,7.25,7.25,4.867605686187744,9500
1995-05-31,7.75,7.75,7.0,7.75,5.20330286026001,18900
1995-06-01,7.125,7.75,7.125,7.75,5.20330286026001,12800
1995-06-02,7.9375,7.9375,7.25,7.25,4.867605686187744,9900
1995-06-05,7.875,7.875,7.25,7.875,5.287226676940918,5200
1995-06-06,7.25,7.875,7.25,7.25,4.867605686187744,27400
1995-06-07,7.875,7.875,7.25,7.875,5.287226676940918,18300
1995-06-08,7.75,7.75,7.25,7.25,4.867605686187744,17500
1995-06-09,7.75,7.75,7.25,7.75,5.20330286026001,8300
1995-06-12,7.75,7.75,7.0,7.25,4.867605686187744,21400
1995-06-13,7.5,7.75,7.0,7.75,5.20330286026001,36000
1995-06-14,7.625,7.625,7.125,7.125,4.783681869506836,12700
1995-06-15,7.125,7.625,7.125,7.625,5.119379043579102,23100
1995-06-16,7.125,7.75,7.0,7.5,5.035454750061035,26800
1995-06-19,7.625,7.625,7.125,7.375,4.951529502868652,13500
1995-06-20,7.125,7.625,7.125,7.625,5.119379043579102,20900
1995-06-21,7.25,7.625,7.25,7.5,5.035454750061035,62300
1995-06-22,7.625,7.75,7.375,7.75,5.20330286026001,165800
1995-06-23,7.75,7.875,7.25,7.875,5.287226676940918,33200
1995-06-26,7.875,9.5,7.5,8.5,5.70684814453125,228600
1995-06-27,9.25,9.25,8.0,9.0,6.042546272277832,86100
1995-06-28,8.75,9.0,8.0,8.0,5.371152400970459,62000
1995-06-29,8.0,8.875,8.0,8.5,5.70684814453125,26400
1995-06-30,8.25,9.0,8.25,8.5,5.70684814453125,23500
1995-07-03,8.875,8.875,8.5,8.875,5.958620071411133,2300
1995-07-05,8.5,8.875,8.25,8.875,5.958620071411133,11000
1995-07-06,8.25,8.875,8.25,8.25,5.539000034332275,34700
1995-07-07,8.75,9.5,8.25,8.875,5.958620071411133,78200
1995-07-10,9.5,9.5,8.5,8.625,5.790774345397949,92400
1995-07-11,9.0,9.0,8.25,8.375,5.622925281524658,49600
1995-07-12,8.375,9.25,8.375,8.625,5.790774345397949,175300
1995-07-13,9.125,9.125,8.625,9.0,6.042546272277832,33700
1995-07-14,9.0,9.5,8.625,9.25,6.21039342880249,32400
1995-07-17,9.25,9.25,8.75,9.25,6.21039342880249,53300
1995-07-18,8.75,9.25,8.75,9.125,6.12647008895874,67300
1995-07-19,8.875,9.25,8.25,8.75,5.874697685241699,47200
1995-07-20,9.0,9.0,8.25,8.75,5.874697685241699,8300
1995-07-21,8.25,8.875,8.25,8.875,5.958620071411133,10500
1995-07-24,8.375,9.25,8.375,9.0,6.042546272277832,50500
1995-07-25,9.5,9.5,8.75,9.25,6.21039342880249,72400
1995-07-26,9.5,9.5,9.0,9.25,6.21039342880249,70500
1995-07-27,9.25,9.5,8.75,9.0,6.042546272277832,87200
1995-07-28,9.125,10.25,9.0,10.0,6.713939189910889,62100
1995-07-31,10.625,11.5,9.875,11.375,7.637106895446777,226500
1995-08-01,11.0,12.0,11.0,11.25,7.5531816482543945,209900
1995-08-02,11.25,11.75,10.75,10.75,7.217485427856445,119700
1995-08-03,11.0,11.0,9.25,10.25,6.88178825378418,146500
1995-08-04,10.5,10.5,9.75,10.0,6.713939189910889,45000
1995-08-07,9.75,10.5,9.75,10.5,7.049638271331787,34400
1995-08-08,10.5,10.5,9.5,10.0,6.713939189910889,49000
1995-08-09,10.0,10.0,9.5,10.0,6.713939189910889,37100
1995-08-10,10.0,10.0,9.25,9.375,6.294318675994873,32100
1995-08-11,9.75,9.875,9.25,9.375,6.294318675994873,45100
1995-08-14,9.875,9.875,9.375,9.875,6.630016326904297,34800
1995-08-15,9.875,9.875,9.375,9.5,6.378243923187256,20800
