Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,2.687074899673462,2.551020383834839,2.551020383834839,1.0516748428344727,10400
1980-03-18,0.0,2.6190476417541504,2.4829931259155273,2.4829931259155273,1.0236302614212036,12800
1980-03-19,0.0,2.6190476417541504,2.4829931259155273,2.4829931259155273,1.0236302614212036,5200
1980-03-20,0.0,2.7551021575927734,2.6190476417541504,2.6190476417541504,1.0797195434570312,18400
1980-03-21,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1217864751815796,22800
1980-03-24,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1217864751815796,28800
1980-03-25,0.0,2.9251701831817627,2.7891156673431396,2.7891156673431396,1.1498310565948486,26400
1980-03-26,0.0,3.095238208770752,2.959183692932129,2.959183692932129,1.2199426889419556,58000
1980-03-27,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1217864751815796,40400
1980-03-28,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1217864751815796,35200
1980-03-31,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1217864751815796,5600
1980-04-01,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1217864751815796,38800
1980-04-02,0.0,2.8911564350128174,2.7551021575927734,2.7551021575927734,1.135809302330017,72000
1980-04-03,0.0,2.823129177093506,2.687074899673462,2.687074899673462,1.107764482498169,12800
1980-04-07,0.0,2.721088409423828,2.585034132003784,2.585034132003784,1.0656976699829102,21200
1980-04-08,0.0,2.7551021575927734,2.6190476417541504,2.6190476417541504,1.0797195434570312,21200
1980-04-09,0.0,2.7551021575927734,2.6190476417541504,2.6190476417541504,1.0797195434570312,11200
1980-04-10,0.0,2.857142925262451,2.721088409423828,2.721088409423828,1.1217864751815796,76000
1980-04-11,0.0,2.7891156673431396,2.6530611515045166,2.6530611515045166,1.0937416553497314,3200
1980-04-14,0.0,2.7891156673431396,2.6530611515045166,2.6530611515045166,1.0937416553497314,400
1980-04-15,0.0,2.7551021575927734,2.6190476417541504,2.6190476417541504,1.0797195434570312,68400
1980-04-16,0.0,2.687074899673462,2.551020383834839,2.551020383834839,1.0516748428344727,24400
1980-04-17,0.0,2.585034132003784,2.448979616165161,2.448979616165161,1.0096081495285034,12400
1980-04-18,0.0,2.585034132003784,2.448979616165161,2.448979616165161,1.0096081495285034,1600
1980-04-21,0.0,2.585034132003784,2.448979616165161,2.448979616165161,1.0096081495285034,800
1980-04-22,0.0,2.6530611515045166,2.5170068740844727,2.5170068740844727,1.037652850151062,18000
1980-04-23,0.0,2.6530611515045166,2.5170068740844727,2.5170068740844727,1.037652850151062,3600
1980-04-24,0.0,2.6530611515045166,2.5170068740844727,2.5170068740844727,1.037652850151062,400
1980-04-25,0.0,2.6190476417541504,2.4829931259155273,2.4829931259155273,1.0236302614212036,9200
1980-04-28,0.0,2.6190476417541504,2.4829931259155273,2.4829931259155273,1.0236302614212036,9600
1980-04-29,0.0,2.6190476417541504,2.4829931259155273,2.4829931259155273,1.0236302614212036,800
1980-04-30,0.0,2.551020383834839,2.414965867996216,2.414965867996216,0.9955856800079346,12400
1980-05-01,0.0,2.551020383834839,2.414965867996216,2.414965867996216,0.9955856800079346,3600
1980-05-02,2.414965867996216,2.414965867996216,2.414965867996216,2.414965867996216,0.9955856800079346,0
1980-05-05,0.0,2.551020383834839,2.3809523582458496,2.3809523582458496,0.981563150882721,2000
1980-05-06,0.0,2.636054515838623,2.465986490249634,2.465986490249634,1.016619086265564,35200
1980-05-07,0.0,2.8061225414276123,2.6785714626312256,2.6785714626312256,1.1042585372924805,81200
1980-05-08,0.0,2.8911564350128174,2.7636053562164307,2.7636053562164307,1.1393145322799683,6400
1980-05-09,0.0,2.8061225414276123,2.6785714626312256,2.6785714626312256,1.1042585372924805,14000
1980-05-12,0.0,2.8911564350128174,2.7636053562164307,2.7636053562164307,1.1393145322799683,8800
1980-05-13,0.0,2.9761905670166016,2.848639488220215,2.848639488220215,1.174370288848877,22800
1980-05-14,0.0,3.018707513809204,2.8911564350128174,2.8911564350128174,1.1918983459472656,24000
1980-05-15,0.0,2.9761905670166016,2.848639488220215,2.848639488220215,1.174370288848877,18400
1980-05-16,0.0,2.9761905670166016,2.848639488220215,2.848639488220215,1.174370288848877,20000
1980-05-19,0.0,3.018707513809204,2.8911564350128174,2.8911564350128174,1.1918983459472656,12800
1980-05-20,0.0,3.018707513809204,2.8911564350128174,2.8911564350128174,1.1918983459472656,17600
1980-05-21,0.0,3.018707513809204,2.8911564350128174,2.8911564350128174,1.1918983459472656,4000
1980-05-22,0.0,3.018707513809204,2.8911564350128174,2.8911564350128174,1.1918983459472656,21600
1980-05-23,0.0,3.018707513809204,2.8911564350128174,2.8911564350128174,1.1918983459472656,6800
1980-05-27,0.0,3.103741407394409,2.9761905670166016,2.9761905670166016,1.2269542217254639,18000
1980-05-28,0.0,3.146258592605591,3.018707513809204,3.018707513809204,1.2444820404052734,10800
1980-05-29,0.0,3.146258592605591,3.018707513809204,3.018707513809204,1.2444820404052734,3600
1980-05-30,0.0,3.146258592605591,3.018707513809204,3.018707513809204,1.2444820404052734,14000
1980-06-02,0.0,3.2738094329833984,3.146258592605591,3.146258592605591,1.2970653772354126,97600
1980-06-03,0.0,3.231292486190796,3.103741407394409,3.103741407394409,1.279537558555603,39200
1980-06-04,0.0,3.231292486190796,3.103741407394409,3.103741407394409,1.279537558555603,5600
1980-06-05,0.0,3.31632661819458,3.1887755393981934,3.1887755393981934,1.3145934343338013,8800
1980-06-06,0.0,4.124149799346924,3.9540815353393555,3.9540815353393555,1.6300957202911377,126000
1980-06-09,0.0,3.9540815353393555,3.784013509750366,3.784013509750366,1.5599843263626099,130400
1980-06-10,0.0,4.124149799346924,3.9540815353393555,3.9540815353393555,1.6300957202911377,111200
1980-06-11,0.0,3.996598720550537,3.826530694961548,3.826530694961548,1.577512264251709,46400
1980-06-12,0.0,3.9540815353393555,3.784013509750366,3.784013509750366,1.5599843263626099,96800
1980-06-13,0.0,3.996598720550537,3.826530694961548,3.826530694961548,1.577512264251709,31200
1980-06-16,0.0,3.9540815353393555,3.784013509750366,3.784013509750366,1.5599843263626099,52800
1980-06-17,0.0,3.996598720550537,3.826530694961548,3.826530694961548,1.577512264251709,14000
1980-06-18,0.0,4.081632614135742,3.911564588546753,3.911564588546753,1.6125680208206177,60000
1980-06-19,0.0,4.081632614135742,3.911564588546753,3.911564588546753,1.6125680208206177,26400
1980-06-20,0.0,3.8690476417541504,3.698979616165161,3.698979616165161,1.5249286890029907,94800
1980-06-23,0.0,4.081632614135742,3.911564588546753,3.911564588546753,1.6125680208206177,185200
1980-06-24,0.0,4.166666507720947,3.996598720550537,3.996598720550537,1.6476247310638428,94000
1980-06-25,0.0,4.166666507720947,3.996598720550537,3.996598720550537,1.6476247310638428,32000
1980-06-26,0.0,4.166666507720947,3.996598720550537,3.996598720550537,1.6476247310638428,72800
1980-06-27,0.0,4.166666507720947,3.996598720550537,3.996598720550537,1.6476247310638428,45600
1980-06-30,0.0,3.9540815353393555,3.784013509750366,3.784013509750366,1.5599843263626099,37600
1980-07-01,0.0,3.996598720550537,3.826530694961548,3.826530694961548,1.577512264251709,18000
1980-07-02,0.0,3.996598720550537,3.826530694961548,3.826530694961548,1.577512264251709,3200
1980-07-03,0.0,4.166666507720947,3.996598720550537,3.996598720550537,1.6476247310638428,49600
1980-07-07,0.0,4.081632614135742,3.996598720550537,3.996598720550537,1.6476247310638428,12000
1980-07-08,0.0,4.0391154289245605,3.9540815353393555,3.9540815353393555,1.6300957202911377,12000
1980-07-09,0.0,4.081632614135742,3.996598720550537,3.996598720550537,1.6476247310638428,15600
1980-07-10,0.0,3.996598720550537,3.911564588546753,3.911564588546753,1.6125680208206177,18400
1980-07-11,0.0,4.0391154289245605,3.9540815353393555,3.9540815353393555,1.6300957202911377,8800
1980-07-14,0.0,4.2517008781433105,4.124149799346924,4.124149799346924,1.7002074718475342,44800
1980-07-15,0.0,4.2517008781433105,4.166666507720947,4.166666507720947,1.717735767364502,54800
1980-07-16,0.0,4.209183692932129,4.166666507720947,4.166666507720947,1.717735767364502,44400
1980-07-17,0.0,4.336734771728516,4.2517008781433105,4.2517008781433105,1.7527908086776733,88400
1980-07-18,0.0,4.336734771728516,4.2517008781433105,4.2517008781433105,1.7527908086776733,36800
1980-07-21,0.0,4.2517008781433105,4.209183692932129,4.209183692932129,1.7352635860443115,35600
1980-07-22,0.0,4.166666507720947,4.081632614135742,4.081632614135742,1.6826801300048828,28000
1980-07-23,0.0,4.166666507720947,4.0391154289245605,4.0391154289245605,1.665151834487915,9600
1980-07-24,0.0,4.124149799346924,4.0391154289245605,4.0391154289245605,1.665151834487915,16000
1980-07-25,0.0,4.081632614135742,3.996598720550537,3.996598720550537,1.6476247310638428,9600
1980-07-28,0.0,4.294217586517334,4.2517008781433105,4.2517008781433105,1.7527908086776733,79200
1980-07-29,0.0,4.294217586517334,4.2517008781433105,4.2517008781433105,1.7527908086776733,27200
1980-07-30,0.0,4.294217586517334,4.209183692932129,4.209183692932129,1.7352635860443115,35600
1980-07-31,0.0,4.081632614135742,3.996598720550537,3.996598720550537,1.6476247310638428,54400
1980-08-01,0.0,4.166666507720947,4.0391154289245605,4.0391154289245605,1.665151834487915,18400
1980-08-04,0.0,4.081632614135742,3.996598720550537,3.996598720550537,1.6476247310638428,22400
1980-08-05,0.0,4.081632614135742,4.0391154289245605,4.0391154289245605,1.665151834487915,10400
1980-08-06,0.0,4.124149799346924,4.0391154289245605,4.0391154289245605,1.665151834487915,11200
1980-08-07,0.0,4.124149799346924,4.0391154289245605,4.0391154289245605,1.665151834487915,7200
1980-08-08,0.0,4.166666507720947,4.081632614135742,4.081632614135742,1.6826801300048828,21200
1980-08-11,0.0,4.166666507720947,4.081632614135742,4.081632614135742,1.6826801300048828,19600
1980-08-12,0.0,4.336734771728516,4.2517008781433105,4.2517008781433105,1.7527908086776733,45600
1980-08-13,0.0,4.379251480102539,4.2517008781433105,4.2517008781433105,1.7527908086776733,19600
1980-08-14,0.0,4.379251480102539,4.294217586517334,4.294217586517334,1.7703192234039307,12800
1980-08-15,0.0,4.379251480102539,4.294217586517334,4.294217586517334,1.7703192234039307,22400
1980-08-18,0.0,4.294217586517334,4.209183692932129,4.209183692932129,1.7352635860443115,28000
1980-08-19,0.0,4.294217586517334,4.209183692932129,4.209183692932129,1.7352635860443115,18000
1980-08-20,0.0,4.379251480102539,4.294217586517334,4.294217586517334,1.7703192234039307,40000
1980-08-21,0.0,4.421768665313721,4.336734771728516,4.336734771728516,1.787846326828003,21200
1980-08-22,0.0,4.421768665313721,4.294217586517334,4.294217586517334,1.7703192234039307,25200
1980-08-25,0.0,4.336734771728516,4.2517008781433105,4.2517008781433105,1.7527908086776733,44400
1980-08-26,0.0,4.336734771728516,4.2517008781433105,4.2517008781433105,1.7527908086776733,24000
1980-08-27,0.0,4.336734771728516,4.2517008781433105,4.2517008781433105,1.7527908086776733,5600
1980-08-28,0.0,4.166666507720947,4.124149799346924,4.124149799346924,1.7002074718475342,27200
1980-08-29,0.0,4.166666507720947,4.081632614135742,4.081632614135742,1.6826801300048828,9200
1980-09-02,0.0,4.166666507720947,4.081632614135742,4.081632614135742,1.6826801300048828,9200
1980-09-03,0.0,4.209183692932129,4.124149799346924,4.124149799346924,1.7002074718475342,12400
1980-09-04,0.0,4.209183692932129,4.166666507720947,4.166666507720947,1.717735767364502,13600
1980-09-05,0.0,4.2517008781433105,4.166666507720947,4.166666507720947,1.717735767364502,81600
1980-09-08,0.0,4.2517008781433105,4.166666507720947,4.166666507720947,1.717735767364502,40800
1980-09-09,0.0,4.2517008781433105,4.209183692932129,4.209183692932129,1.7352635860443115,14400
1980-09-10,0.0,4.421768665313721,4.336734771728516,4.336734771728516,1.787846326828003,40400
1980-09-11,0.0,4.421768665313721,4.336734771728516,4.336734771728516,1.787846326828003,16000
1980-09-12,0.0,4.506802558898926,4.421768665313721,4.421768665313721,1.8229035139083862,37600
1980-09-15,0.0,4.506802558898926,4.421768665313721,4.421768665313721,1.8229035139083862,19600
1980-09-16,0.0,4.549319744110107,4.464285850524902,4.464285850524902,1.840430736541748,15600
1980-09-17,0.0,4.676870822906494,4.591836929321289,4.591836929321289,1.8930143117904663,63600
1980-09-18,0.0,4.761904716491699,4.676870822906494,4.676870822906494,1.9280694723129272,127200
