Date,Open,High,Low,Close,Adj Close,Volume
2020-06-22,9.899999618530273,10.0,9.899999618530273,10.0,10.0,1600
2020-06-23,10.0,10.074999809265137,9.90999984741211,9.90999984741211,9.90999984741211,1100
2020-06-24,9.800000190734863,9.800000190734863,9.779999732971191,9.779999732971191,9.779999732971191,400100
2020-06-25,9.800000190734863,9.899999618530273,9.800000190734863,9.899999618530273,9.899999618530273,143900
2020-06-26,10.0,10.055000305175781,9.9399995803833,9.9399995803833,9.9399995803833,400
2020-06-29,9.989999771118164,10.029999732971191,9.949999809265137,9.968999862670898,9.968999862670898,11400
2020-06-30,9.9399995803833,9.979999542236328,9.9399995803833,9.970000267028809,9.970000267028809,25200
2020-07-01,9.829999923706055,9.970000267028809,9.8100004196167,9.970000267028809,9.970000267028809,755000
2020-07-02,10.170000076293945,10.170000076293945,9.970000267028809,10.0,10.0,151800
2020-07-06,10.0,10.0,9.890000343322754,9.899999618530273,9.899999618530273,2900
2020-07-07,9.970000267028809,10.050000190734863,9.968999862670898,10.050000190734863,10.050000190734863,4400
2020-07-08,10.300000190734863,10.300000190734863,9.890000343322754,9.979999542236328,9.979999542236328,31800
2020-07-09,10.0,10.0,10.0,10.0,10.0,600
2020-07-10,10.0,10.210000038146973,10.0,10.020000457763672,10.020000457763672,13800
2020-07-13,10.600000381469727,10.600000381469727,10.0,10.0,10.0,3000
2020-07-14,10.039999961853027,10.039999961853027,10.0,10.0,10.0,2100
2020-07-15,11.9399995803833,11.989999771118164,10.859999656677246,10.989999771118164,10.989999771118164,6897900
2020-07-16,11.369999885559082,11.569999694824219,10.649999618530273,10.699999809265137,10.699999809265137,1561300
2020-07-17,11.119999885559082,11.119999885559082,10.720000267028809,10.930000305175781,10.930000305175781,2468500
2020-07-20,11.149999618530273,11.390000343322754,11.010000228881836,11.279999732971191,11.279999732971191,2110500
2020-07-21,11.949999809265137,12.5600004196167,11.630000114440918,12.399999618530273,12.399999618530273,5759700
2020-07-22,13.5,14.899999618530273,13.109999656677246,14.880000114440918,14.880000114440918,8363900
2020-07-23,14.699999809265137,15.5,13.529999732971191,14.4399995803833,14.4399995803833,6549100
2020-07-24,14.25,14.369999885559082,13.5600004196167,13.649999618530273,13.649999618530273,2174800
2020-07-27,13.960000038146973,14.050000190734863,12.850000381469727,13.09000015258789,13.09000015258789,1508500
2020-07-28,13.25,13.449999809265137,12.539999961853027,12.630000114440918,12.630000114440918,1337800
2020-07-29,12.619999885559082,13.0,12.029999732971191,12.100000381469727,12.100000381469727,1163900
2020-07-30,12.0,12.529999732971191,11.649999618530273,12.119999885559082,12.119999885559082,1812400
2020-07-31,12.359999656677246,12.489999771118164,11.711999893188477,11.800000190734863,11.800000190734863,776500
2020-08-03,12.0,12.244000434875488,11.0600004196167,11.649999618530273,11.649999618530273,1744600
2020-08-04,11.609999656677246,11.739999771118164,11.350000381469727,11.630000114440918,11.630000114440918,531500
2020-08-05,11.949999809265137,12.319999694824219,11.520000457763672,12.0,12.0,1231300
2020-08-06,12.329999923706055,12.329999923706055,11.729999542236328,11.75,11.75,537800
2020-08-07,11.859999656677246,11.949999809265137,11.359999656677246,11.460000038146973,11.460000038146973,851200
2020-08-10,11.789999961853027,12.819999694824219,11.520999908447266,12.279999732971191,12.279999732971191,3667800
2020-08-11,12.279999732971191,12.460000038146973,11.869999885559082,12.100000381469727,12.100000381469727,925600
2020-08-12,11.880000114440918,12.100000381469727,11.800000190734863,11.899999618530273,11.899999618530273,445200
2020-08-13,11.949999809265137,12.300000190734863,11.930000305175781,12.199999809265137,12.199999809265137,977800
2020-08-14,11.989999771118164,12.170000076293945,11.800000190734863,12.170000076293945,12.170000076293945,435600
2020-08-17,12.069999694824219,12.25,11.949999809265137,12.199999809265137,12.199999809265137,648500
2020-08-18,12.119999885559082,12.210000038146973,11.819999694824219,12.0,12.0,584000
2020-08-19,11.899999618530273,12.220000267028809,11.75,12.170000076293945,12.170000076293945,1467900
2020-08-20,11.850000381469727,12.279999732971191,11.800000190734863,12.239999771118164,12.239999771118164,925000
2020-08-21,12.029999732971191,12.149999618530273,11.890000343322754,12.0,12.0,612200
2020-08-24,11.899999618530273,12.039999961853027,11.75,12.039999961853027,12.039999961853027,613900
2020-08-25,11.869999885559082,12.079999923706055,11.600000381469727,12.029999732971191,12.029999732971191,1216300
2020-08-26,12.0,12.0,11.850000381469727,12.0,12.0,595300
2020-08-27,11.869999885559082,12.699999809265137,11.869999885559082,12.699999809265137,12.699999809265137,1639000
2020-08-28,13.170000076293945,13.75,12.699999809265137,13.460000038146973,13.460000038146973,1944900
2020-08-31,13.149999618530273,13.550000190734863,13.050999641418457,13.5,13.5,818100
2020-09-01,13.380000114440918,13.600000381469727,13.260000228881836,13.399999618530273,13.399999618530273,499303
