Date,Open,High,Low,Close,Adj Close,Volume
2020-03-02,26.270000457763672,26.402999877929688,26.059999465942383,26.402999877929688,26.402999877929688,98500
2020-03-03,26.260000228881836,26.268999099731445,26.079999923706055,26.170000076293945,26.170000076293945,6500
2020-03-04,26.322999954223633,26.549999237060547,26.280000686645508,26.506000518798828,26.506000518798828,95500
2020-03-05,26.290000915527344,26.360000610351562,26.170000076293945,26.226999282836914,26.226999282836914,17700
2020-03-06,25.969999313354492,26.06100082397461,25.910999298095703,26.06100082397461,26.06100082397461,13000
2020-03-09,25.809999465942383,25.820999145507812,25.360000610351562,25.639999389648438,25.639999389648438,44400
2020-03-10,25.34000015258789,25.85099983215332,25.34000015258789,25.85099983215332,25.85099983215332,20700
2020-03-11,25.559999465942383,25.559999465942383,25.19099998474121,25.381000518798828,25.381000518798828,13200
2020-03-12,27.139999389648438,27.139999389648438,24.440000534057617,24.440000534057617,24.440000534057617,313700
2020-03-13,25.139999389648438,25.389999389648438,24.5,25.347000122070312,25.347000122070312,131700
2020-03-16,24.190000534057617,26.450000762939453,23.94099998474121,24.06999969482422,24.06999969482422,284800
2020-03-17,23.639999389648438,24.489999771118164,23.5,24.299999237060547,24.299999237060547,56400
2020-03-18,23.68000030517578,23.979999542236328,23.149999618530273,23.969999313354492,23.969999313354492,199700
2020-03-19,23.809999465942383,23.961999893188477,23.739999771118164,23.83799934387207,23.83799934387207,10900
2020-03-20,23.90999984741211,24.030000686645508,23.549999237060547,23.665000915527344,23.665000915527344,367100
2020-03-23,23.719999313354492,24.065000534057617,23.200000762939453,23.56999969482422,23.56999969482422,32000
2020-03-24,24.440000534057617,24.809999465942383,24.100000381469727,24.336999893188477,24.336999893188477,23300
2020-03-25,24.6200008392334,24.639999389648438,24.06999969482422,24.06999969482422,24.06999969482422,30800
2020-03-26,24.659000396728516,24.809999465942383,24.584999084472656,24.809999465942383,24.809999465942383,7000
2020-03-27,24.530000686645508,24.68400001525879,24.469999313354492,24.635000228881836,24.635000228881836,21600
2020-03-30,24.429000854492188,24.84000015258789,24.429000854492188,24.84000015258789,24.84000015258789,20200
2020-03-31,24.834999084472656,24.940000534057617,24.6299991607666,24.940000534057617,24.940000534057617,17900
2020-04-01,24.739999771118164,24.739999771118164,24.290000915527344,24.395999908447266,24.395999908447266,12700
2020-04-02,24.530000686645508,24.59000015258789,24.450000762939453,24.483999252319336,24.483999252319336,13100
2020-04-03,24.465999603271484,24.583999633789062,24.44499969482422,24.559999465942383,24.559999465942383,5900
2020-04-06,24.790000915527344,25.0939998626709,24.790000915527344,25.030000686645508,25.030000686645508,11300
2020-04-07,25.350000381469727,25.391000747680664,25.1200008392334,25.1200008392334,25.1200008392334,6100
2020-04-08,25.219999313354492,25.459999084472656,25.1200008392334,25.420000076293945,25.420000076293945,62200
2020-04-09,25.540000915527344,25.540000915527344,25.43000030517578,25.437000274658203,25.437000274658203,700
2020-04-13,25.5,25.5,25.280000686645508,25.378000259399414,25.378000259399414,227100
2020-04-14,25.579999923706055,25.735000610351562,25.579999923706055,25.673999786376953,25.673999786376953,47500
2020-04-15,25.549999237060547,25.549999237060547,25.520000457763672,25.520000457763672,25.520000457763672,600
2020-04-16,25.5,25.559999465942383,25.47100067138672,25.525999069213867,25.525999069213867,1900
2020-04-17,25.639999389648438,25.753999710083008,25.625,25.753999710083008,25.753999710083008,4400
2020-04-20,25.760000228881836,25.790000915527344,25.625999450683594,25.625999450683594,25.625999450683594,7800
2020-04-21,25.31999969482422,25.389999389648438,25.267000198364258,25.267000198364258,25.267000198364258,1300
2020-04-22,25.5,25.600000381469727,25.5,25.558000564575195,25.558000564575195,1300
2020-04-23,25.6299991607666,25.6299991607666,25.489999771118164,25.500999450683594,25.500999450683594,63700
2020-04-24,25.520000457763672,25.641000747680664,25.520000457763672,25.641000747680664,25.641000747680664,1900
2020-04-27,25.729999542236328,25.84000015258789,25.729999542236328,25.784000396728516,25.784000396728516,104600
2020-04-28,25.899999618530273,25.899999618530273,25.756999969482422,25.756999969482422,25.756999969482422,2000
2020-04-29,25.940000534057617,26.2189998626709,25.940000534057617,26.0049991607666,26.0049991607666,11600
2020-04-30,25.989999771118164,26.020000457763672,25.959999084472656,25.979999542236328,25.979999542236328,229400
2020-05-01,25.827999114990234,25.827999114990234,25.6200008392334,25.65999984741211,25.65999984741211,35200
2020-05-04,25.559999465942383,25.69300079345703,25.510000228881836,25.69300079345703,25.69300079345703,9200
2020-05-05,25.799999237060547,25.979999542236328,25.790000915527344,25.791000366210938,25.791000366210938,19700
2020-05-06,25.850000381469727,25.850000381469727,25.742000579833984,25.742000579833984,25.742000579833984,3200
2020-05-07,25.850000381469727,25.899999618530273,25.84000015258789,25.84000015258789,25.84000015258789,22800
2020-05-08,25.975000381469727,26.024999618530273,25.975000381469727,26.024999618530273,26.024999618530273,400
2020-05-11,26.030000686645508,26.049999237060547,26.030000686645508,26.048999786376953,26.048999786376953,1200
2020-05-12,26.15999984741211,26.15999984741211,25.920000076293945,25.920000076293945,25.920000076293945,3500
2020-05-13,25.709999084472656,25.729999542236328,25.645000457763672,25.663000106811523,25.663000106811523,10200
2020-05-14,25.695999145507812,25.72599983215332,25.64299964904785,25.72599983215332,25.72599983215332,3200
2020-05-15,25.700000762939453,25.820999145507812,25.700000762939453,25.820999145507812,25.820999145507812,1900
2020-05-18,26.048999786376953,26.1299991607666,26.020000457763672,26.1299991607666,26.1299991607666,5500
2020-05-19,26.170000076293945,26.170000076293945,26.059999465942383,26.059999465942383,26.059999465942383,2100
2020-05-20,26.149999618530273,26.240999221801758,26.145000457763672,26.184999465942383,26.184999465942383,183300
2020-05-21,26.18000030517578,26.25,26.152000427246094,26.152000427246094,26.152000427246094,50000
2020-05-22,26.101999282836914,26.101999282836914,26.049999237060547,26.094999313354492,26.094999313354492,37200
2020-05-26,26.170000076293945,26.34000015258789,26.15999984741211,26.209999084472656,26.209999084472656,21100
2020-05-27,26.280000686645508,26.360000610351562,26.280000686645508,26.360000610351562,26.360000610351562,900
2020-05-28,26.329999923706055,26.399999618530273,26.2810001373291,26.316999435424805,26.316999435424805,2600
2020-05-29,26.040000915527344,26.375,26.040000915527344,26.375,26.375,100
2020-06-01,26.420000076293945,26.5,26.420000076293945,26.5,26.5,6100
2020-06-02,26.520000457763672,26.520000457763672,26.469999313354492,26.496999740600586,26.496999740600586,9300
2020-06-03,26.601999282836914,26.638999938964844,26.601999282836914,26.638999938964844,26.638999938964844,2200
2020-06-04,26.489999771118164,26.520000457763672,26.479999542236328,26.50200080871582,26.50200080871582,8500
2020-06-05,26.80500030517578,26.80500030517578,26.760000228881836,26.76300048828125,26.76300048828125,1800
2020-06-08,26.790000915527344,26.790000915527344,26.743000030517578,26.756000518798828,26.756000518798828,9300
2020-06-09,26.719999313354492,26.719999313354492,26.665000915527344,26.665000915527344,26.665000915527344,1400
2020-06-10,26.607999801635742,26.739999771118164,26.56599998474121,26.69700050354004,26.69700050354004,1500
2020-06-11,26.3799991607666,26.3799991607666,26.110000610351562,26.110000610351562,26.110000610351562,500
2020-06-12,26.2450008392334,26.34000015258789,26.05699920654297,26.23900032043457,26.23900032043457,3900
2020-06-15,26.010000228881836,26.290000915527344,26.010000228881836,26.290000915527344,26.290000915527344,28800
2020-06-16,26.290000915527344,26.530000686645508,26.290000915527344,26.483999252319336,26.483999252319336,700
2020-06-17,26.420000076293945,26.440000534057617,26.420000076293945,26.43400001525879,26.43400001525879,4500
2020-06-18,26.367000579833984,26.5,26.367000579833984,26.496999740600586,26.496999740600586,3200
2020-06-19,26.3700008392334,26.3700008392334,26.3700008392334,26.3700008392334,26.3700008392334,0
2020-06-22,26.3700008392334,26.395000457763672,26.3700008392334,26.395000457763672,26.395000457763672,600
2020-06-23,26.55500030517578,26.645000457763672,26.524999618530273,26.524999618530273,26.524999618530273,2200
2020-06-24,26.229999542236328,26.43899917602539,26.229999542236328,26.325000762939453,26.325000762939453,4400
2020-06-25,26.489999771118164,26.489999771118164,26.31399917602539,26.351999282836914,26.351999282836914,1000
2020-06-26,26.229999542236328,26.229999542236328,26.19499969482422,26.19499969482422,26.19499969482422,6000
2020-06-29,26.219999313354492,26.280000686645508,26.219999313354492,26.25200080871582,26.25200080871582,1700
2020-06-30,26.420000076293945,26.433000564575195,26.415000915527344,26.433000564575195,26.433000564575195,2000
2020-07-01,26.459999084472656,26.594999313354492,26.450000762939453,26.586999893188477,26.586999893188477,6200
2020-07-02,26.652999877929688,26.75,26.625,26.625,26.625,8400
2020-07-06,26.709999084472656,26.709999084472656,26.6200008392334,26.666000366210938,26.666000366210938,500
2020-07-07,26.6299991607666,26.672000885009766,26.618999481201172,26.618999481201172,26.618999481201172,170900
2020-07-08,26.61400032043457,26.634000778198242,26.56999969482422,26.634000778198242,26.634000778198242,7100
2020-07-09,26.65999984741211,26.700000762939453,26.6299991607666,26.655000686645508,26.655000686645508,900
2020-07-10,26.780000686645508,26.780000686645508,26.610000610351562,26.694000244140625,26.694000244140625,5600
2020-07-13,26.735000610351562,26.81999969482422,26.604999542236328,26.604999542236328,26.604999542236328,800
2020-07-14,26.763999938964844,26.763999938964844,26.763999938964844,26.763999938964844,26.763999938964844,100
2020-07-15,26.725000381469727,26.725000381469727,26.725000381469727,26.725000381469727,26.725000381469727,100
2020-07-16,26.790000915527344,26.829999923706055,26.790000915527344,26.798999786376953,26.798999786376953,400
2020-07-17,26.7549991607666,26.834999084472656,26.739999771118164,26.834999084472656,26.834999084472656,1400
2020-07-20,26.812000274658203,26.833999633789062,26.812000274658203,26.833999633789062,26.833999633789062,200
2020-07-21,26.801000595092773,26.801000595092773,26.801000595092773,26.801000595092773,26.801000595092773,0
2020-07-22,26.895000457763672,26.895000457763672,26.895000457763672,26.895000457763672,26.895000457763672,100
2020-07-23,26.989999771118164,26.989999771118164,26.7549991607666,26.7549991607666,26.7549991607666,2400
2020-07-24,26.725000381469727,26.735000610351562,26.725000381469727,26.735000610351562,26.735000610351562,200
2020-07-27,26.790000915527344,26.834999084472656,26.709999084472656,26.834999084472656,26.834999084472656,18600
2020-07-28,26.770000457763672,26.770000457763672,26.760000228881836,26.768999099731445,26.768999099731445,500
2020-07-29,26.959999084472656,26.959999084472656,26.829999923706055,26.878999710083008,26.878999710083008,1100
2020-07-30,26.822999954223633,26.822999954223633,26.809999465942383,26.809999465942383,26.809999465942383,300
2020-07-31,26.65999984741211,26.81999969482422,26.65999984741211,26.81999969482422,26.81999969482422,700
2020-08-03,26.93199920654297,26.979999542236328,26.93199920654297,26.934999465942383,26.934999465942383,1700
2020-08-04,27.059999465942383,27.086999893188477,27.014999389648438,27.014999389648438,27.014999389648438,6100
2020-08-05,27.110000610351562,27.110000610351562,26.989999771118164,27.042999267578125,27.042999267578125,4000
2020-08-06,27.030000686645508,27.093000411987305,27.030000686645508,27.06999969482422,27.06999969482422,600
2020-08-07,27.139999389648438,27.139999389648438,27.110000610351562,27.115999221801758,27.115999221801758,300
2020-08-10,27.190000534057617,27.190000534057617,27.079999923706055,27.094999313354492,27.094999313354492,3300
2020-08-11,27.07699966430664,27.07699966430664,27.07699966430664,27.07699966430664,27.07699966430664,0
2020-08-12,26.940000534057617,27.084999084472656,26.940000534057617,27.084999084472656,27.084999084472656,1500
2020-08-13,27.174999237060547,27.174999237060547,27.040000915527344,27.048999786376953,27.048999786376953,2800
2020-08-14,27.128999710083008,27.128999710083008,27.128999710083008,27.128999710083008,27.128999710083008,100
2020-08-17,27.190000534057617,27.190000534057617,27.079999923706055,27.079999923706055,27.079999923706055,11000
2020-08-18,27.049999237060547,27.165000915527344,27.049999237060547,27.165000915527344,27.165000915527344,3700
2020-08-19,27.149999618530273,27.187000274658203,27.024999618530273,27.024999618530273,27.024999618530273,11400
2020-08-20,26.989999771118164,27.18899917602539,26.989999771118164,27.15999984741211,27.15999984741211,38500
2020-08-21,27.06999969482422,27.114999771118164,27.049999237060547,27.104999542236328,27.104999542236328,2700
2020-08-24,27.139999389648438,27.174999237060547,27.135000228881836,27.135000228881836,27.135000228881836,2200
2020-08-25,27.1299991607666,27.1299991607666,27.082000732421875,27.094999313354492,27.094999313354492,82500
2020-08-26,27.15999984741211,27.15999984741211,27.1299991607666,27.145000457763672,27.145000457763672,2200
2020-08-27,27.155000686645508,27.155000686645508,27.155000686645508,27.155000686645508,27.155000686645508,100
2020-08-28,27.190000534057617,27.190000534057617,27.1299991607666,27.145000457763672,27.145000457763672,1600
2020-08-31,27.125,27.125,27.125,27.125,27.125,100
2020-09-01,27.149999618530273,27.1200008392334,27.09950065612793,27.1200008392334,27.1200008392334,555
