Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,25.405000686645508,25.405000686645508,25.405000686645508,25.405000686645508,25.202716827392578,100
2020-01-17,25.420000076293945,25.420000076293945,25.420000076293945,25.420000076293945,25.21759796142578,100
2020-01-21,25.280000686645508,25.280000686645508,25.280000686645508,25.280000686645508,25.078712463378906,100
2020-01-22,25.388999938964844,25.388999938964844,25.388999938964844,25.388999938964844,25.186843872070312,0
2020-01-23,25.378000259399414,25.378000259399414,25.378000259399414,25.378000259399414,25.175931930541992,0
2020-01-24,25.05699920654297,25.05699920654297,25.05699920654297,25.05699920654297,24.857486724853516,100
2020-01-27,24.70199966430664,24.70199966430664,24.70199966430664,24.70199966430664,24.505313873291016,200
2020-01-28,24.906999588012695,24.906999588012695,24.906999588012695,24.906999588012695,24.708681106567383,0
2020-01-29,24.969999313354492,24.969999313354492,24.87700080871582,24.87700080871582,24.67892074584961,200
2020-01-30,24.933000564575195,24.933000564575195,24.933000564575195,24.933000564575195,24.73447608947754,0
2020-01-31,24.481000900268555,24.481000900268555,24.481000900268555,24.481000900268555,24.286075592041016,100
2020-02-03,24.56399917602539,24.56399917602539,24.56399917602539,24.56399917602539,24.368412017822266,0
2020-02-04,24.781999588012695,24.781999588012695,24.781999588012695,24.781999588012695,24.58467674255371,100
2020-02-05,25.184999465942383,25.184999465942383,25.184999465942383,25.184999465942383,24.984468460083008,0
2020-02-06,25.138999938964844,25.138999938964844,25.138999938964844,25.138999938964844,24.93883514404297,100
2020-02-07,24.96299934387207,24.96299934387207,24.96299934387207,24.96299934387207,24.76423454284668,100
2020-02-10,25.054000854492188,25.054000854492188,25.054000854492188,25.054000854492188,24.85451316833496,100
2020-02-11,25.18199920654297,25.18199920654297,25.18199920654297,25.18199920654297,24.981491088867188,0
2020-02-12,25.273000717163086,25.273000717163086,25.273000717163086,25.273000717163086,25.071767807006836,100
2020-02-13,25.229000091552734,25.229000091552734,25.229000091552734,25.229000091552734,25.028118133544922,0
2020-02-14,25.235000610351562,25.235000610351562,25.235000610351562,25.235000610351562,25.03407096862793,100
2020-02-18,25.158000946044922,25.158000946044922,25.158000946044922,25.158000946044922,24.957683563232422,0
2020-02-19,25.152000427246094,25.152000427246094,25.152000427246094,25.152000427246094,24.951730728149414,0
2020-02-20,25.152999877929688,25.152999877929688,25.152999877929688,25.152999877929688,24.952722549438477,100
2020-02-21,24.961999893188477,24.961999893188477,24.961999893188477,24.961999893188477,24.76324462890625,0
2020-02-24,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.037071228027344,0
2020-02-25,23.474000930786133,23.474000930786133,23.474000930786133,23.474000930786133,23.287092208862305,100
2020-02-26,23.6200008392334,23.6200008392334,23.1560001373291,23.1560001373291,22.97162437438965,200
2020-02-27,22.356000900268555,22.356000900268555,22.356000900268555,22.356000900268555,22.177993774414062,100
2020-02-28,21.784000396728516,21.784000396728516,21.784000396728516,21.784000396728516,21.61054801940918,100
2020-03-02,22.391000747680664,22.71299934387207,22.391000747680664,22.71299934387207,22.532150268554688,100
2020-03-03,22.135000228881836,22.135000228881836,22.135000228881836,22.135000228881836,21.95875358581543,0
2020-03-04,22.926000595092773,22.926000595092773,22.926000595092773,22.926000595092773,22.74345588684082,100
2020-03-05,22.183000564575195,22.183000564575195,22.183000564575195,22.183000564575195,22.006372451782227,0
2020-03-06,21.790000915527344,21.87700080871582,21.790000915527344,21.87700080871582,21.702808380126953,100
2020-03-09,20.106000900268555,20.106000900268555,20.106000900268555,20.106000900268555,19.94590950012207,100
2020-03-10,20.760000228881836,20.760000228881836,20.760000228881836,20.760000228881836,20.594701766967773,100
2020-03-11,19.604999542236328,19.604999542236328,19.604999542236328,19.604999542236328,19.448898315429688,0
2020-03-12,17.594999313354492,17.594999313354492,17.594999313354492,17.594999313354492,17.45490264892578,100
2020-03-13,18.677000045776367,18.677000045776367,18.677000045776367,18.677000045776367,18.528287887573242,0
2020-03-16,17.190000534057617,17.190000534057617,16.79400062561035,16.79400062561035,16.660280227661133,300
2020-03-17,17.31399917602539,17.31399917602539,17.31399917602539,17.31399917602539,17.17613983154297,0
2020-03-18,15.956000328063965,15.956000328063965,15.956000328063965,15.956000328063965,15.82895278930664,100
2020-03-19,16.312999725341797,16.312999725341797,16.312999725341797,16.312999725341797,16.183109283447266,100
2020-03-20,16.549999237060547,16.549999237060547,15.631999969482422,15.631999969482422,15.507532119750977,200
2020-03-23,15.093999862670898,15.093999862670898,15.093999862670898,15.093999862670898,14.97381591796875,0
2020-03-24,16.577999114990234,16.577999114990234,16.577999114990234,16.577999114990234,16.445999145507812,100
2020-03-25,16.94099998474121,16.94099998474121,16.94099998474121,16.94099998474121,16.94099998474121,0
2020-03-26,17.770000457763672,17.96500015258789,17.739999771118164,17.96500015258789,17.96500015258789,228500
2020-03-27,17.423999786376953,17.423999786376953,17.423999786376953,17.423999786376953,17.423999786376953,200
2020-03-30,17.489999771118164,17.834999084472656,17.489999771118164,17.834999084472656,17.834999084472656,100
2020-03-31,17.489999771118164,17.489999771118164,17.450000762939453,17.46299934387207,17.46299934387207,200
2020-04-01,16.67099952697754,16.67099952697754,16.67099952697754,16.67099952697754,16.67099952697754,100000
2020-04-02,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0
2020-04-03,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0
2020-04-06,17.510000228881836,17.889999389648438,17.510000228881836,17.889999389648438,17.889999389648438,1300
2020-04-07,17.889999389648438,17.889999389648438,17.889999389648438,17.889999389648438,17.889999389648438,0
2020-04-08,18.069000244140625,18.069000244140625,18.069000244140625,18.069000244140625,18.069000244140625,0
2020-04-09,18.775999069213867,18.775999069213867,18.775999069213867,18.775999069213867,18.775999069213867,0
2020-04-13,19.15999984741211,19.15999984741211,18.719999313354492,18.85300064086914,18.85300064086914,900
2020-04-14,19.309999465942383,19.31999969482422,19.149999618530273,19.165000915527344,19.165000915527344,1600
2020-04-15,18.770000457763672,18.770000457763672,18.426000595092773,18.426000595092773,18.426000595092773,800
2020-04-16,18.280000686645508,18.423999786376953,18.26300048828125,18.423999786376953,18.423999786376953,900
2020-04-17,18.423999786376953,18.423999786376953,18.423999786376953,18.423999786376953,18.423999786376953,0
2020-04-20,19.020000457763672,19.020000457763672,18.790000915527344,18.790000915527344,18.790000915527344,100
2020-04-21,18.200000762939453,18.24799919128418,18.190000534057617,18.24799919128418,18.24799919128418,600
2020-04-22,18.24799919128418,18.24799919128418,18.24799919128418,18.24799919128418,18.24799919128418,0
