Date,Open,High,Low,Close,Adj Close,Volume
2000-10-02,24.9375,24.9375,24.4296875,24.4296875,24.4296875,8400
2000-10-03,24.203125,24.203125,24.203125,24.203125,24.203125,400
2000-10-04,23.76953125,23.76953125,23.76953125,23.76953125,23.76953125,2000
2000-10-05,23.7734375,23.7734375,23.7734375,23.7734375,23.7734375,1200
2000-10-06,22.640625,22.6484375,22.578125,22.578125,22.578125,4800
2000-10-09,22.578125,22.578125,22.578125,22.578125,22.578125,0
2000-10-10,22.578125,22.578125,22.578125,22.578125,22.578125,0
2000-10-11,21.8359375,21.84375,21.73828125,21.73828125,21.73828125,8000
2000-10-12,21.73828125,21.73828125,21.73828125,21.73828125,21.73828125,0
2000-10-13,21.484375,21.484375,21.484375,21.484375,21.484375,400
2000-10-16,22.625,22.625,22.625,22.625,22.625,400
2000-10-17,21.71875,21.71875,21.71875,21.71875,21.71875,400
2000-10-18,21.71875,21.71875,21.71875,21.71875,21.71875,0
2000-10-19,21.71875,21.71875,21.71875,21.71875,21.71875,0
2000-10-20,21.71875,21.71875,21.71875,21.71875,21.71875,0
2000-10-23,21.71875,21.71875,21.71875,21.71875,21.71875,0
2000-10-24,21.71875,21.71875,21.71875,21.71875,21.71875,0
2000-10-25,22.70703125,22.70703125,22.70703125,22.70703125,22.70703125,20000
2000-10-26,21.9609375,21.96875,21.9609375,21.96875,21.96875,2400
2000-10-27,21.96875,21.96875,21.96875,21.96875,21.96875,0
2000-10-30,21.96875,21.96875,21.96875,21.96875,21.96875,0
2000-10-31,21.96875,21.96875,21.96875,21.96875,21.96875,0
2000-11-01,21.96875,21.96875,21.96875,21.96875,21.96875,0
2000-11-02,21.96875,21.96875,21.96875,21.96875,21.96875,0
2000-11-03,21.96875,21.96875,21.96875,21.96875,21.96875,0
2000-11-06,21.96875,21.96875,21.96875,21.96875,21.96875,0
2000-11-07,24.0390625,24.0390625,24.0390625,24.0390625,24.0390625,800
2000-11-08,23.8203125,23.84375,23.8203125,23.84375,23.84375,6000
2000-11-09,22.734375,23.03515625,22.6796875,23.01171875,23.01171875,5200
2000-11-10,23.01171875,23.01171875,23.01171875,23.01171875,23.01171875,0
2000-11-13,21.453125,21.453125,21.453125,21.453125,21.453125,2800
2000-11-14,22.1484375,22.15625,22.1484375,22.15625,22.15625,8000
2000-11-15,22.25,22.25,22.25,22.25,22.25,400
2000-11-16,22.25,22.25,22.25,22.25,22.25,0
2000-11-17,22.25,22.25,22.25,22.25,22.25,0
2000-11-20,21.12109375,21.12109375,20.890625,20.890625,20.890625,800
2000-11-21,20.890625,20.890625,20.890625,20.890625,20.890625,0
2000-11-22,20.890625,20.890625,20.890625,20.890625,20.890625,0
2000-11-24,20.890625,20.890625,20.890625,20.890625,20.890625,0
2000-11-27,20.890625,20.890625,20.890625,20.890625,20.890625,0
2000-11-28,20.37109375,20.37109375,20.0,20.0,20.0,5200
2000-11-29,20.03125,20.03125,20.03125,20.03125,20.03125,400
2000-11-30,19.078125,19.1640625,18.8125,19.1640625,19.1640625,6000
2000-12-01,19.58203125,19.58203125,19.4375,19.4375,19.4375,1600
2000-12-04,19.4375,19.4375,19.4375,19.4375,19.4375,0
2000-12-05,20.1640625,20.1640625,20.1640625,20.1640625,20.1640625,1200
