Date,Open,High,Low,Close,Adj Close,Volume
2020-06-18,25.43899917602539,25.43899917602539,25.43899917602539,25.43899917602539,25.359439849853516,100
2020-06-19,25.559999465942383,25.559999465942383,25.399999618530273,25.399999618530273,25.3205623626709,1100
2020-06-22,25.476999282836914,25.476999282836914,25.476999282836914,25.476999282836914,25.397321701049805,100
2020-06-23,25.540000915527344,25.540000915527344,25.540000915527344,25.540000915527344,25.460124969482422,100
2020-06-24,25.299999237060547,25.299999237060547,25.26799964904785,25.26799964904785,25.188974380493164,1800
2020-06-25,25.31999969482422,25.450000762939453,25.277999877929688,25.450000762939453,25.370407104492188,6600
2020-06-26,25.270000457763672,25.299999237060547,25.21500015258789,25.21500015258789,25.136140823364258,5000
2020-06-29,25.31999969482422,25.329999923706055,25.31999969482422,25.329999923706055,25.250782012939453,1300
2020-06-30,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,25.450157165527344,100
2020-07-01,25.530000686645508,25.579999923706055,25.530000686645508,25.579999923706055,25.5,3400
2020-07-02,25.56999969482422,25.6299991607666,25.541000366210938,25.541000366210938,25.541000366210938,3000
2020-07-06,25.75,25.850000381469727,25.719999313354492,25.7450008392334,25.7450008392334,35500
2020-07-07,25.729999542236328,25.770000457763672,25.642000198364258,25.642000198364258,25.642000198364258,9500
2020-07-08,25.738000869750977,25.738000869750977,25.738000869750977,25.738000869750977,25.738000869750977,0
2020-07-09,25.715999603271484,25.715999603271484,25.715999603271484,25.715999603271484,25.715999603271484,0
2020-07-10,25.75,25.78499984741211,25.75,25.78499984741211,25.78499984741211,1300
